CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 11:59:00,26928.0,504.0,595.0,4708.287,4597.858,213.0139811,239.2864391,230.2335493,1.56,2.45,9.37,6.1,0.14,6.12,0.892054417,49.868941,2.58,2.58
2024-01-04 12:05:00,26927.0,504.0,595.0,4708.838,4598.409,212.1101045,216.5766054,235.5913741,10.04,10.64,17.58,17.5,0.06,17.5,0.986791187,50.00365432,2.58,2.58
2024-01-04 12:59:00,26919.0,504.0,595.0,4714.001,4603.567,215.6254366,242.7177373,222.6700709,1.8,2.36,0.22,1.98,1310.6,2.02,0.900381354,49.96838811,2.58,2.58
2024-01-04 13:43:00,26912.0,504.0,595.0,4716.049,4605.608,246.4582353,211.6047035,214.0839895,1.77,2.46,9.75,6.58,0.22,6.6,0.85722656,50.09993719,2.58,2.58
2024-01-04 13:50:00,26911.0,504.0,595.0,4716.652,4606.212,246.8127243,244.2121842,236.2580927,11.03,10.79,18.09,18.84,0.06,18.84,0.808297449,50.01569168,2.58,2.58
2024-01-04 13:56:00,26910.0,504.0,595.0,4717.275,4606.834,222.9898403,243.6281092,245.8833383,10.2,10.81,17.8,18.38,0.1,18.38,0.972056144,49.64127237,2.58,2.58
2024-01-04 14:15:00,26907.0,504.0,595.0,4719.172,4608.729,224.1407096,245.627296,240.868429,10.22,10.81,13.79,16.24,0.08,16.26,0.854444411,50.13109216,2.58,2.58
2024-01-04 14:21:00,26906.0,504.0,595.0,4719.848,4609.404,236.7069201,230.3292608,235.308585,9.7,14.49,14.19,17.96,0.12,17.98,0.959371878,50.19878394,2.58,2.58
2024-01-04 14:46:00,26902.0,504.0,595.0,4722.363,4611.916,237.5245091,236.6559801,219.5617527,3.77,3.57,10.28,7.24,0.12,7.26,0.935489951,50.19172264,2.58,2.58
2024-01-04 14:58:00,26900.0,504.0,595.0,4723.509,4613.062,241.9777613,224.5799172,240.7314421,1.31,2.39,9.69,6.3,0.16,6.32,0.997674556,49.98691596,2.58,2.58
2024-01-04 15:05:00,26899.0,504.0,595.0,4724.03,4613.582,228.7898582,232.6060544,249.6148948,3.55,2.41,5.76,5.18,0.12,5.2,0.868529789,49.58193731,2.58,2.58
2024-01-04 15:11:00,26898.0,504.0,595.0,4724.708,4614.259,223.3211853,216.3170478,220.6174199,9.73,10.84,17.92,18.4,0.1,18.4,0.948582512,49.95887709,2.58,2.58
2024-01-04 17:26:00,26896.0,504.0,595.0,4738.026,4627.561,211.5812475,237.9181091,241.7743483,10.05,11.07,14.9,17.44,0.08,17.46,0.9328545,50.02282044,2.58,2.58
2024-01-04 17:33:00,26895.0,504.0,595.0,4738.629,4628.163,245.4478753,215.1369802,213.1703499,10.23,11.1,14.94,17.68,0.1,17.7,0.982206196,50.03158079,2.58,2.58
2024-01-04 17:39:00,26894.0,504.0,595.0,4739.317,4628.85,211.6784439,231.7262299,219.4712721,10.01,11.03,14.22,17.04,0.1,17.06,0.892939879,49.92293164,2.58,2.58
2024-01-04 17:45:00,26893.0,504.0,595.0,4739.886,4629.419,230.7487395,236.9955039,214.1548602,1.46,2.59,10.37,6.82,0.16,6.82,0.917123448,49.84003686,2.58,2.58
2024-01-04 17:51:00,26892.0,504.0,595.0,4740.563,4630.095,216.2667935,229.5324162,235.8260876,1.36,2.54,6.08,4.78,0.2,4.78,0.860008312,49.59814432,2.58,2.58
2024-01-04 17:58:00,26891.0,504.0,595.0,4741.138,4630.669,228.0777144,225.388218,219.3280928,1.48,2.59,5.83,4.7,0.16,4.72,0.822897684,49.96128103,2.58,2.58
2024-01-04 18:20:00,26888.0,504.0,595.0,4743.014,4632.542,232.1844888,245.8012269,226.5098711,1.22,2.41,8.21,5.66,1310.58,5.66,0.912108202,49.72012257,2.58,2.58
2024-01-04 18:32:00,26886.0,504.0,595.0,4743.651,4633.176,215.7175357,248.0706539,239.8836541,3.9,2.38,6.03,5.84,0.74,5.92,0.928345547,49.71985054,2.58,2.58
2024-01-04 18:38:00,26885.0,504.0,595.0,4744.3,4633.822,225.5407283,213.9426256,235.1333933,4.92,2.77,5.83,6.26,0.6,6.32,0.836252842,49.5935009,2.58,2.58
2024-01-04 18:57:00,26882.0,504.0,595.0,4745.969,4635.488,245.9207113,234.1643025,238.5923996,1.38,2.39,4.09,3.76,1310.6,3.76,0.849147482,49.92326903,2.58,2.58
2024-01-04 19:16:00,26879.0,504.0,595.0,4746.973,4636.49,225.0038506,238.5367896,245.2361373,1.45,2.37,9.86,6.5,0.2,6.52,0.805934025,49.70680227,2.58,2.58
2024-01-04 20:47:00,26874.0,504.0,595.0,4750.877,4640.387,232.9365039,246.0409617,212.7817378,0.73,0.43,0.8529257641921398,0.56,658.5154892726322,0.56,0.998693932,49.89596402,2.58,2.58
2024-01-04 20:59:00,26872.0,504.0,595.0,4750.937,4640.447,223.1456171,231.5314994,242.1915205,0.79,0.43,0.8529257641921398,0.6,0.02,0.6,0.933035263,49.99049968,2.58,2.58
2024-01-04 21:12:00,26870.0,504.0,595.0,4750.992,4640.502,238.8001589,220.9122337,233.8455932,0.29,2.077282913165266,0.5653679653679654,0.1,0.06,0.12,0.845410116,49.97890705,2.58,2.58
2024-01-04 21:18:00,26869.0,504.0,595.0,4750.998,4640.506,230.8882775,217.7312242,227.732141,0.24,2.077282913165266,0.5653679653679654,0.06,0.06,0.08,0.924614591,49.85712249,2.58,2.58
2024-01-04 21:56:00,26865.0,504.0,595.0,4751.03,4640.53,212.8543526,231.713008,210.9061901,0.25,2.077282913165266,0.5653679653679654,0.06,0.06,0.1,0.873672025,49.94002839,2.58,2.58
2024-01-04 22:02:00,26864.0,504.0,595.0,4751.035,4640.534,224.1058936,240.7418638,247.6728436,0.25,2.6012912912912918,0.8305673758865249,0.06,0.06,0.1,0.988462223,50.04433864,2.58,2.58
2024-01-04 22:08:00,26863.0,504.0,595.0,4751.041,4640.538,234.1413386,227.5471574,237.658467,0.25,2.6012912912912918,0.8305673758865249,0.06,0.06,0.1,0.828772444,49.76953542,2.58,2.58
2024-01-04 22:39:00,26858.0,504.0,595.0,4751.068,4640.558,210.0623951,217.1297243,226.251535,0.25,2.6012912912912918,0.8305673758865249,0.06,0.06,0.1,0.973779357,49.75713408,2.58,2.58
2024-01-04 22:58:00,26855.0,504.0,595.0,4751.084,4640.57,239.4289965,212.5657721,222.7200386,0.26,2.6012912912912918,0.8305673758865249,0.06,0.06,0.1,0.81755038,50.15376967,2.58,2.58
2024-01-04 23:23:00,26851.0,504.0,595.0,4751.107,4640.586,248.8608182,232.6757393,241.0751779,0.26,3.357956204379562,0.8751731601731602,0.06,0.08,0.1,0.913930437,49.52636412,2.58,2.58
2024-01-05 00:10:00,26846.0,504.0,595.0,4751.15,4640.615,247.3455275,211.4276895,246.7461066,0.26,3.101193181818182,0.5530733944954128,0.06,0.06,0.1,0.835481078,50.10834702,2.58,2.58
2024-01-05 00:16:00,26845.0,504.0,595.0,4751.156,4640.619,213.1114954,239.2188504,219.4102137,0.26,3.101193181818182,0.5530733944954128,0.06,0.06,0.1,0.807552933,50.03008838,2.58,2.58
2024-01-05 00:34:00,26842.0,504.0,595.0,4751.172,4640.631,237.8483008,228.2102002,232.6463359,0.26,3.101193181818182,0.5530733944954128,0.06,0.06,0.1,0.96936247,50.06279515,2.58,2.58
2024-01-05 00:47:00,26840.0,504.0,595.0,4751.184,4640.639,240.8205526,221.3447717,239.6220674,0.26,3.101193181818182,0.5530733944954128,0.06,0.06,0.1,0.849821326,50.02715138,2.58,2.58
2024-01-05 02:29:00,26834.0,504.0,595.0,4751.279,4640.704,244.5990931,227.9105677,219.6234271,0.27,3.686082474226805,0.5086995515695067,0.06,0.08,0.1,0.953593105,49.80887334,2.58,2.58
2024-01-05 02:48:00,26831.0,504.0,595.0,4751.297,4640.717,228.558731,212.5822593,228.8337362,0.27,3.686082474226805,0.5086995515695067,0.06,0.08,0.1,0.807388859,49.98246651,2.58,2.58
2024-01-05 03:01:00,26829.0,504.0,595.0,4751.309,4640.725,242.1352271,248.8454526,244.067805,0.27,3.694702702702703,0.5068020304568528,0.06,0.08,0.1,0.886893506,49.80733826,2.58,2.58
2024-01-05 03:07:00,26828.0,504.0,595.0,4751.315,4640.729,243.4491226,221.9071643,231.4965844,0.27,3.694702702702703,0.5068020304568528,0.06,0.08,0.1,0.968182307,49.76979675,2.58,2.58
2024-01-05 03:20:00,26826.0,504.0,595.0,4751.327,4640.737,218.7253357,223.4201816,214.2731153,0.27,3.694702702702703,0.5068020304568528,0.06,0.08,0.1,0.957476875,49.64504282,2.58,2.58
2024-01-05 03:26:00,26825.0,504.0,595.0,4751.333,4640.741,213.2840204,213.269656,239.8107442,0.27,3.694702702702703,0.5068020304568528,0.06,0.08,0.1,0.89529031,49.50353503,2.58,2.58
2024-01-05 04:36:00,26822.0,504.0,595.0,4751.397,4640.785,211.1179705,248.5631322,215.4322545,0.27,3.549312169312169,0.3252582159624413,0.06,0.08,0.1,0.895273561,49.69606088,2.58,2.58
2024-01-05 04:42:00,26821.0,504.0,595.0,4751.403,4640.789,226.9406077,211.8095844,231.2771696,0.26,3.549312169312169,0.3252582159624413,0.06,0.08,0.1,0.811699372,49.59469338,2.58,2.58
2024-01-05 04:48:00,26820.0,504.0,595.0,4751.409,4640.793,247.7170591,240.7926825,226.066841,0.26,3.549312169312169,0.3252582159624413,0.06,0.06,0.1,0.89501876,49.89950262,2.58,2.58
2024-01-05 04:54:00,26819.0,504.0,595.0,4751.414,4640.797,249.5670604,224.5720601,232.846087,0.26,3.549312169312169,0.3252582159624413,0.06,0.06,0.1,0.853071604,49.51476777,2.58,2.58
2024-01-05 05:00:00,26818.0,504.0,595.0,4751.42,4640.801,211.9192608,248.9844762,219.2493504,0.26,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.911631244,50.18961134,2.58,2.58
2024-01-05 05:06:00,26817.0,504.0,595.0,4751.425,4640.805,242.2276557,226.872265,211.3736856,0.26,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.875293958,49.96445281,2.58,2.58
2024-01-05 05:13:00,26816.0,504.0,595.0,4751.431,4640.808,218.0733232,237.2560428,216.9151029,0.26,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.865044538,49.87288166,2.58,2.58
2024-01-05 05:25:00,26814.0,504.0,595.0,4751.441,4640.816,246.4664433,231.7548773,239.3745978,0.25,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.913136925,49.85421505,2.58,2.58
2024-01-05 06:04:00,26809.0,504.0,595.0,4751.473,4640.84,228.3302711,235.1998862,231.7342108,0.24,2.5555670103092782,0.4165811965811966,0.06,0.06,0.08,0.947287359,49.95994966,2.58,2.58
2024-01-05 06:16:00,26807.0,504.0,595.0,4751.484,4640.848,220.8933849,222.914222,235.459457,0.24,2.5555670103092782,0.4165811965811966,0.06,0.06,0.1,0.992770789,49.99092855,2.58,2.58
2024-01-05 06:22:00,26806.0,504.0,595.0,4751.489,4640.852,245.3888086,241.914531,218.7700115,0.25,2.5555670103092782,0.4165811965811966,0.06,0.06,0.1,0.860676523,49.98295993,2.58,2.58
2024-01-05 06:35:00,26804.0,504.0,595.0,4751.499,4640.86,233.1033066,216.9465685,215.3801222,0.24,2.5555670103092782,0.4165811965811966,0.06,0.06,0.1,0.993278606,50.03857274,2.58,2.58
2024-01-05 07:13:00,26798.0,504.0,595.0,4751.531,4640.884,213.1821202,239.8542664,233.154738,0.24,1.3970072992700728,0.3283431952662722,0.06,0.06,0.08,0.960226879,49.59023478,2.58,2.58
2024-01-05 07:32:00,26795.0,504.0,595.0,4751.547,4640.895,220.6136582,249.1864204,223.7455042,0.24,1.3970072992700728,0.3283431952662722,0.06,0.06,0.08,0.880554341,50.16766932,2.58,2.58
2024-01-05 07:44:00,26793.0,504.0,595.0,4751.557,4640.903,222.1948911,231.0268263,214.3944035,0.24,1.3970072992700728,0.3283431952662722,0.06,0.06,0.08,0.968950297,50.15277145,2.58,2.58
2024-01-05 07:57:00,26791.0,504.0,595.0,4751.567,4640.911,246.0160926,248.8900045,228.0520242,0.25,1.3970072992700728,0.3283431952662722,0.06,0.06,0.08,0.804364715,49.60337229,2.58,2.58
2024-01-05 08:09:00,26789.0,504.0,595.0,4751.577,4640.919,223.8880344,240.9510175,225.5498191,0.23,1.7813942307692303,0.4737906137184116,0.06,0.06,0.08,0.926926017,50.16684808,2.58,2.58
2024-01-05 08:16:00,26788.0,504.0,595.0,4751.582,4640.922,214.9612194,244.2861424,226.4364145,0.22,1.7813942307692303,0.4737906137184116,0.06,0.04,0.08,0.852108158,49.96469372,2.58,2.58
2024-01-05 12:14:00,26786.0,504.0,595.0,4767.502,4656.82,229.3039313,212.915141,231.2047092,1.29,6.2,10.39,7.98,0.08,7.98,0.989587151,50.15268942,2.58,2.58
2024-01-05 13:01:00,26780.0,504.0,595.0,4771.741,4661.055,226.3537858,213.2150119,218.648328,1.32,2.34,0.17,1.78,1310.56,1.8,0.943744388,50.14640191,2.58,2.58
2024-01-05 13:07:00,26779.0,504.0,595.0,4771.831,4661.145,213.580692,237.7244987,232.392266,1.26,2.28,1.961,1.72,1310.64,1.72,0.932286898,49.8614937,2.58,2.58
2024-01-05 13:14:00,26778.0,504.0,595.0,4771.921,4661.234,241.1285735,219.5526136,210.7887535,1.25,2.29,1.961,1.72,1310.64,1.72,0.861020364,49.98599898,2.58,2.58
2024-01-05 13:26:00,26776.0,504.0,595.0,4772.103,4661.416,246.8230655,217.2904932,214.1371132,1.27,2.35,1.961,1.74,1310.66,1.74,0.86811838,49.77520017,2.58,2.58
2024-01-05 13:39:00,26774.0,504.0,595.0,4772.96,4662.274,211.0068971,214.2678808,237.1986743,10.22,10.88,18.19,18.78,0.24,18.78,0.932760893,49.90862563,2.58,2.58
2024-01-05 13:45:00,26773.0,504.0,595.0,4773.689,4663.002,227.0346945,227.0210581,210.0226854,10.19,10.81,17.99,18.46,0.12,18.46,0.935985483,49.61353692,2.58,2.58
2024-01-05 14:04:00,26770.0,504.0,595.0,4775.472,4664.782,246.7133005,237.3562566,242.0858604,1.83,2.39,5.84,4.54,0.14,4.56,0.968436743,49.66822079,2.58,2.58
2024-01-05 14:10:00,26769.0,504.0,595.0,4776.088,4665.397,240.2988675,219.9385414,224.1681689,9.69,14.65,17.88,19.94,0.14,19.94,0.980166642,49.94633222,2.58,2.58
2024-01-05 14:16:00,26768.0,504.0,595.0,4776.871,4666.18,230.1072928,245.8845761,246.7636277,1.38,8.75,10.59,9.58,0.22,9.58,0.893590008,49.66164993,2.58,2.58
2024-01-05 14:29:00,26766.0,504.0,595.0,4778.195,4667.502,225.0750416,231.8224328,237.7525378,1.28,2.54,11.13,6.82,0.1,6.82,0.809157224,50.10354446,2.58,2.58
2024-01-05 14:35:00,26765.0,504.0,595.0,4778.844,4668.15,231.9058002,241.3645214,228.293411,9.68,10.9,14.18,16.64,0.12,16.64,0.83380302,50.03160257,2.58,2.58
2024-01-05 14:41:00,26764.0,504.0,595.0,4779.38,4668.686,226.7918021,214.5908419,229.1621388,1.24,2.43,9.98,6.36,0.12,6.38,0.924340228,49.52594807,2.58,2.58
2024-01-05 14:54:00,26762.0,504.0,595.0,4780.505,4669.81,241.3164534,237.5291817,227.8999399,1.34,3.14,4.1,3.88,1310.56,3.88,0.805719918,49.7737086,2.58,2.58
2024-01-05 16:27:00,26761.0,504.0,595.0,4789.372,4678.666,237.948873,241.9054795,219.2023438,1.6,2.37,9.69,6.48,0.16,6.5,0.931300485,49.65235403,2.58,2.58
2024-01-05 18:07:00,26760.0,504.0,595.0,4799.447,4688.71,227.5213275,210.0857211,223.2838885,10.31,11.43,18.28,19.4,0.08,19.4,0.823336163,49.85146837,2.58,2.58
2024-01-05 18:13:00,26759.0,504.0,595.0,4799.981,4689.244,230.388503,236.6261545,234.3824221,1.48,2.37,4.12,3.84,1310.58,3.86,0.982575712,49.60334753,2.58,2.58
2024-01-05 18:20:00,26758.0,504.0,595.0,4800.284,4689.546,228.7895117,226.2374049,219.8331094,1.5,2.39,4.1,3.86,1310.58,3.86,0.889435765,49.84942319,2.58,2.58
2024-01-05 18:35:00,26756.0,504.0,595.0,4801.026,4690.287,249.3165657,225.3143648,219.1523894,1.64,2.37,8.32,6.02,1310.54,6.02,0.831167317,49.97049785,2.58,2.58
2024-01-05 18:42:00,26755.0,504.0,595.0,4801.336,4690.598,224.1651367,246.1661632,238.5242845,1.55,2.37,8.34,5.98,1310.54,5.98,0.947697828,49.61424554,2.58,2.58
2024-01-05 19:08:00,26752.0,504.0,595.0,4802.87,4692.13,240.8758071,240.4195555,211.9717402,1.68,2.35,5.14,4.2,1310.5,4.2,0.995326892,49.93590283,2.58,2.58
2024-01-05 19:20:00,26750.0,504.0,595.0,4803.532,4692.791,220.4129723,212.2493672,234.9504727,1.51,2.36,4.19,3.94,1310.58,3.94,0.965115788,50.03882358,2.58,2.58
2024-01-05 19:33:00,26748.0,504.0,595.0,4804.162,4693.42,248.9144039,216.9255863,236.8811814,1.56,2.5,4.76,4.16,1310.54,4.16,0.971503062,49.71710084,2.58,2.58
2024-01-05 19:39:00,26747.0,504.0,595.0,4804.517,4693.775,235.9650769,217.2024734,213.065579,5.87,2.32,10.28,8.44,2.06,9.06,0.944716275,49.65840558,2.58,2.58
2024-01-05 19:52:00,26745.0,504.0,595.0,4805.772,4695.028,218.0202777,231.2038577,236.6354606,10.31,12.12,14.5,18.16,0.1,18.18,0.917087371,50.1471559,2.58,2.58
2024-01-05 19:58:00,26744.0,504.0,595.0,4806.439,4695.695,225.6237483,233.9496914,211.6002146,10.36,11.14,14.56,17.92,0.16,17.94,0.963315836,49.79730114,2.58,2.58
2024-01-05 20:04:00,26743.0,504.0,595.0,4806.881,4696.137,212.6609308,249.8732692,234.1331779,2.67,2.43,5.16,4.6,1310.5,4.62,0.951513549,49.73650466,2.58,2.58
2024-01-05 20:17:00,26741.0,504.0,595.0,4808.092,4697.346,242.8850858,221.9417999,214.8488382,1.45,2.31,4.15,3.9,1310.62,3.9,0.943600231,49.89588099,2.58,2.58
2024-01-05 21:05:00,26735.0,504.0,595.0,4809.446,4698.699,219.6623027,247.917137,243.1147264,0.25,2.077282913165266,0.5653679653679654,0.06,0.06,0.1,0.819270757,49.96782558,2.58,2.58
2024-01-05 21:11:00,26734.0,504.0,595.0,4809.452,4698.703,235.0173868,222.0282945,235.1661092,0.25,2.077282913165266,0.5653679653679654,0.06,0.06,0.1,0.806480656,49.93912368,2.58,2.58
2024-01-05 22:05:00,26732.0,504.0,595.0,4809.498,4698.737,249.5866693,211.7201322,224.9021943,0.24,2.6012912912912918,0.8305673758865249,0.06,0.06,0.08,0.866519726,49.87235272,2.58,2.58
2024-01-05 22:11:00,26731.0,504.0,595.0,4809.503,4698.741,218.5538371,217.5798921,242.9412625,0.24,2.6012912912912918,0.8305673758865249,0.06,0.06,0.08,0.87297127,50.16173722,2.58,2.58
2024-01-05 22:18:00,26730.0,504.0,595.0,4809.508,4698.745,213.3116538,231.7837324,246.3294509,0.25,2.6012912912912918,0.8305673758865249,0.06,0.06,0.1,0.935373558,49.59614365,2.58,2.58
2024-01-05 22:24:00,26729.0,504.0,595.0,4809.513,4698.749,230.8411991,227.4525027,249.1033042,0.25,2.6012912912912918,0.8305673758865249,0.06,0.06,0.1,0.845828069,49.64933042,2.58,2.58
2024-01-05 22:30:00,26728.0,504.0,595.0,4809.518,4698.753,237.9172309,238.9088284,248.6306789,0.25,2.6012912912912918,0.8305673758865249,0.06,0.06,0.08,0.816550504,49.62674891,2.58,2.58
2024-01-05 23:18:00,26725.0,504.0,595.0,4809.559,4698.783,230.7504971,212.3048643,224.3346212,0.26,3.357956204379562,0.8751731601731602,0.06,0.06,0.1,0.968927843,49.99029697,2.58,2.58
2024-01-05 23:37:00,26722.0,504.0,595.0,4809.576,4698.795,233.3916988,231.2644675,212.3764787,0.25,3.357956204379562,0.8751731601731602,0.06,0.06,0.1,0.967157963,49.5793254,2.58,2.58
2024-01-05 23:43:00,26721.0,504.0,595.0,4809.581,4698.798,217.9495816,234.5436067,218.0080275,0.25,3.357956204379562,0.8751731601731602,0.06,0.06,0.1,0.840043776,50.14264132,2.58,2.58
2024-01-05 23:49:00,26720.0,504.0,595.0,4809.587,4698.802,227.3059243,232.7116526,217.0414127,0.25,3.357956204379562,0.8751731601731602,0.06,0.06,0.1,0.964796728,49.83032312,2.58,2.58
2024-01-06 02:11:00,26717.0,504.0,595.0,4809.717,4698.892,235.0585826,221.5046749,246.6137381,0.27,3.686082474226805,0.5086995515695067,0.06,0.08,0.1,0.998106742,50.12760011,2.58,2.58
2024-01-06 02:17:00,26716.0,504.0,595.0,4809.722,4698.896,247.9751137,229.0202509,239.3445994,0.27,3.686082474226805,0.5086995515695067,0.06,0.08,0.1,0.849369702,49.8220208,2.58,2.58
2024-01-06 03:00:00,26711.0,504.0,595.0,4809.762,4698.924,225.1717989,214.8772191,223.8548951,0.27,3.694702702702703,0.5068020304568528,0.06,0.08,0.1,0.980216747,50.06204462,2.58,2.58
2024-01-06 04:12:00,26705.0,504.0,595.0,4809.83,4698.969,244.6959859,212.636076,247.1092598,0.27,3.549312169312169,0.3252582159624413,0.06,0.08,0.1,0.968204739,49.58885544,2.58,2.58
2024-01-06 04:24:00,26703.0,504.0,595.0,4809.841,4698.977,226.3334177,228.5533086,233.0605328,0.26,3.549312169312169,0.3252582159624413,0.06,0.08,0.1,0.911946387,50.18720853,2.58,2.58
2024-01-06 04:49:00,26699.0,504.0,595.0,4809.864,4698.993,226.0454852,210.4376677,214.8834437,0.26,3.549312169312169,0.3252582159624413,0.06,0.06,0.1,0.93927917,50.08103397,2.58,2.58
2024-01-06 04:55:00,26698.0,504.0,595.0,4809.87,4698.997,240.9959404,244.422261,233.7820073,0.26,3.549312169312169,0.3252582159624413,0.06,0.06,0.1,0.877965059,50.10237467,2.58,2.58
2024-01-06 05:07:00,26696.0,504.0,595.0,4809.881,4699.005,215.723543,218.0748072,247.1265955,0.26,3.264236111111112,0.2861666666666667,0.06,0.08,0.1,0.87756363,49.82768679,2.58,2.58
2024-01-06 05:29:00,26693.0,504.0,595.0,4809.901,4699.018,245.0620976,229.8164368,224.7100272,0.25,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.975442201,49.64489737,2.58,2.58
2024-01-06 05:36:00,26692.0,504.0,595.0,4809.907,4699.023,241.8524579,226.1381163,248.8998658,0.25,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.903084922,49.88673373,2.58,2.58
2024-01-06 05:43:00,26691.0,504.0,595.0,4809.912,4699.027,224.2671316,213.2289968,214.7476607,0.25,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.907137516,49.82639439,2.58,2.58
2024-01-06 05:57:00,26689.0,504.0,595.0,4809.925,4699.036,234.9853703,230.3303251,236.3766144,0.25,3.264236111111112,0.2861666666666667,0.06,0.06,0.1,0.839672977,50.07950283,2.58,2.58
2024-01-06 06:09:00,26687.0,504.0,595.0,4809.935,4699.044,220.182729,247.2186355,222.5255169,0.25,2.5555670103092782,0.4165811965811966,0.06,0.06,0.1,0.951014665,49.51092218,2.58,2.58
2024-01-06 06:16:00,26686.0,504.0,595.0,4809.941,4699.047,247.5151414,240.3530644,232.5706819,0.25,2.5555670103092782,0.4165811965811966,0.06,0.06,0.1,0.936350851,49.5349991,2.58,2.58
2024-01-06 07:58:00,26684.0,504.0,595.0,4810.027,4699.11,248.0721445,231.8123988,220.6238527,0.23,1.3970072992700728,0.3283431952662722,0.06,0.06,0.08,0.895529632,49.6406512,2.58,2.58
2024-01-06 08:04:00,26683.0,504.0,595.0,4810.031,4699.114,232.4151815,232.6626167,211.6310864,0.23,1.7813942307692303,0.4737906137184116,0.06,0.04,0.08,0.997314362,49.64617398,2.58,2.58
2024-01-06 08:35:00,26678.0,504.0,595.0,4810.054,4699.131,217.3537531,225.800356,224.5286865,0.21,1.7813942307692303,0.4737906137184116,0.06,0.04,0.08,0.898174161,50.15321251,2.58,2.58
2024-01-06 09:12:00,26672.0,504.0,595.0,4810.153,4699.223,228.2192233,214.3300378,211.5291747,0.21,0.99,0.9968231046931408,0.52,0.02,0.54,0.964782211,49.97805296,2.58,2.58
