CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 21:23:00,2686.0,488.0,515.0,6958.723,6726.964,247.377182,233.4054179,244.9395398,1.61,0.81,0.75,1.44,1310.4,1.48,0.880532223,50.11613594,0.52,0.54
2024-01-04 21:42:00,2683.0,488.0,515.0,6958.974,6727.209,216.6258559,241.8168178,229.1078496,1.54,0.81,0.75,1.42,1310.4,1.46,0.94344615,49.60547324,0.52,0.54
2024-01-04 21:54:00,2681.0,488.0,515.0,6959.125,6727.356,242.8183279,210.6471624,215.4887192,1.56,0.81,0.75,1.4,1310.42,1.42,0.990028068,50.19807766,0.52,0.54
2024-01-04 22:01:00,2680.0,488.0,515.0,6959.214,6727.44,246.5029659,243.3005449,228.1316531,1.5,0.8,1.28,1.58,0.02,1.68,0.861825534,49.96557831,0.52,0.54
2024-01-04 22:07:00,2679.0,488.0,515.0,6959.305,6727.527,230.6553689,233.0584154,225.8734348,1.48,0.81,3.81,2.92,630.8669898430287,2.96,0.877912265,49.82047601,0.52,0.54
2024-01-04 22:45:00,2673.0,488.0,515.0,6959.783,6727.992,243.7607758,237.8992475,236.1798061,1.56,0.8,0.75,1.36,1310.42,1.4,0.999619524,49.67879027,0.52,0.54
2024-01-04 22:51:00,2672.0,488.0,515.0,6959.876,6728.084,228.0488148,220.622293,224.8875659,1.49,0.8,0.75,1.36,1310.42,1.4,0.888138215,50.03570717,0.52,0.54
2024-01-04 23:04:00,2670.0,488.0,515.0,6960.156,6728.359,248.0823031,211.7028549,233.4848746,1.47,0.8,1.29,1.58,0.02,1.66,0.89954868,49.97187906,0.52,0.54
2024-01-04 23:16:00,2668.0,488.0,515.0,6960.333,6728.527,238.0725922,236.4264638,215.4757124,1.61,0.8,0.74,1.4,1310.42,1.44,0.844179524,49.82249581,0.52,0.54
2024-01-04 23:47:00,2663.0,488.0,515.0,6960.75,6728.934,240.9049442,238.8486003,243.9120127,1.51,0.8,0.74,1.36,1310.4,1.4,0.873174599,50.01562746,0.52,0.54
2024-01-05 00:12:00,2660.0,488.0,515.0,6961.091,6729.262,237.8398011,222.6644108,232.4221657,1.37,0.8,1.29,1.52,0.02,1.62,0.937509257,49.87148494,0.52,0.54
2024-01-05 00:19:00,2659.0,488.0,515.0,6961.177,6729.343,214.8408768,242.5119984,236.5649087,1.46,0.8,0.74,1.34,1310.4,1.38,0.943952845,50.00200117,0.52,0.54
2024-01-05 00:44:00,2655.0,488.0,515.0,6961.47,6729.626,233.6368487,230.1991524,245.4270756,1.22,0.8,0.74,1.22,1310.4,1.28,0.856606567,49.8585381,0.52,0.54
2024-01-05 00:50:00,2654.0,488.0,515.0,6961.538,6729.691,245.83359,240.1530225,236.0063746,1.23,0.8,0.74,1.22,1310.38,1.28,0.866769895,49.54843772,0.52,0.54
2024-01-05 00:56:00,2653.0,488.0,515.0,6961.605,6729.756,232.1137621,247.4979647,232.5828579,1.28,0.8,0.74,1.26,1310.4,1.32,0.914371739,49.66477795,0.52,0.54
2024-01-05 01:21:00,2649.0,488.0,515.0,6962.0,6730.136,238.3440019,219.6032508,238.8504392,1.79,0.8,1.29,1.74,0.04,1.82,0.867540265,49.59589757,0.52,0.54
2024-01-05 01:27:00,2648.0,488.0,515.0,6962.082,6730.216,242.6252242,239.5550097,220.4186055,1.76,0.8,0.74,1.48,1310.4,1.52,0.893427319,49.69478961,0.52,0.54
2024-01-05 01:46:00,2645.0,488.0,515.0,6962.318,6730.446,225.9881632,246.3404523,240.2413009,1.76,0.8,0.74,1.48,1310.4,1.52,0.955102155,49.82995437,0.52,0.54
2024-01-05 02:12:00,2641.0,488.0,515.0,6962.669,6730.788,214.7737416,226.8380822,218.3475166,1.81,0.79,1.3,1.74,0.04,1.84,0.958124825,50.10588113,0.52,0.54
2024-01-05 02:24:00,2639.0,488.0,515.0,6962.855,6730.964,248.0384991,227.1477126,232.9888879,1.63,0.79,1.29,1.64,0.02,1.74,0.833787185,49.72094061,0.52,0.54
2024-01-05 02:49:00,2635.0,488.0,515.0,6963.175,6731.275,210.2415386,242.3264437,220.0444068,1.43,0.79,0.74,1.32,1310.4,1.36,0.869388845,49.77003782,0.52,0.54
2024-01-05 02:56:00,2634.0,488.0,515.0,6963.247,6731.345,228.1979557,245.6407544,233.045568,1.45,0.79,0.74,1.34,1310.38,1.38,0.902638267,50.00953025,0.52,0.54
2024-01-05 03:14:00,2631.0,488.0,515.0,6963.49,6731.58,246.5172283,216.6599769,219.3874288,1.56,0.79,1.29,1.64,0.04,1.74,0.8319778,49.81966603,0.52,0.54
2024-01-05 03:27:00,2629.0,488.0,515.0,6963.673,6731.753,224.8145709,241.3559461,233.9257078,1.68,0.79,1.29,1.68,0.02,1.76,0.922649622,50.18218375,0.52,0.54
2024-01-05 03:33:00,2628.0,488.0,515.0,6963.753,6731.831,246.1574183,224.1540299,236.1709122,1.51,0.79,0.74,1.34,1310.4,1.4,0.858113066,49.70242121,0.52,0.54
2024-01-05 03:59:00,2625.0,488.0,515.0,6964.087,6732.156,211.1573557,214.0578624,217.8955228,1.51,0.8,0.74,1.38,1310.4,1.42,0.830690329,50.08712509,0.52,0.54
2024-01-05 04:05:00,2624.0,488.0,515.0,6964.16,6732.226,212.7128625,227.7478478,215.9069915,1.43,0.8,0.74,1.34,1310.4,1.38,0.808609826,49.76478659,0.52,0.54
2024-01-05 04:12:00,2623.0,488.0,515.0,6964.228,6732.291,247.0779354,226.9652868,243.7595656,1.08,0.8,0.74,1.18,1310.38,1.24,0.81194425,49.99680806,0.52,0.54
2024-01-05 04:18:00,2622.0,488.0,515.0,6964.31,6732.37,237.7455982,216.3141981,220.5112806,0.94,0.8,0.74,1.1,1310.36,1.18,0.936684204,49.63066391,0.52,0.54
2024-01-05 04:24:00,2621.0,488.0,515.0,6964.368,6732.424,218.5127058,233.5354084,248.6848716,1.05,3.549312169312169,0.36,0.6,1310.5,0.64,0.803104031,49.58441638,0.52,0.54
2024-01-05 04:37:00,2619.0,488.0,515.0,6964.418,6732.47,211.144036,242.0018154,231.1861426,1.0,3.549312169312169,0.3252582159624413,0.42,1310.54,0.46,0.815118188,49.75593708,0.52,0.54
2024-01-05 04:43:00,2618.0,488.0,515.0,6964.442,6732.492,218.3381123,226.3419158,218.9867478,1.0,3.549312169312169,0.3252582159624413,0.42,1310.54,0.46,0.928718992,49.92384232,0.52,0.54
2024-01-05 04:55:00,2616.0,488.0,515.0,6964.49,6732.535,219.3823923,222.572199,215.1837372,0.96,3.549312169312169,0.3252582159624413,0.4,1310.54,0.44,0.977621583,50.03649763,0.52,0.54
2024-01-05 06:11:00,2604.0,488.0,515.0,6964.763,6732.784,218.2468791,237.3355346,227.6200439,0.92,2.5555670103092782,0.4165811965811966,0.38,1310.56,0.42,0.950666443,49.57519295,0.52,0.54
2024-01-05 06:42:00,2599.0,488.0,515.0,6964.873,6732.884,216.7979097,217.0351422,217.6617087,0.92,2.5555670103092782,0.4165811965811966,0.38,1310.56,0.42,0.908003321,50.06557968,0.52,0.54
2024-01-05 06:48:00,2598.0,488.0,515.0,6964.895,6732.904,236.5524085,210.8656538,212.0190964,0.91,2.5555670103092782,0.4165811965811966,0.38,1310.56,0.42,0.908919832,50.1410423,0.52,0.54
2024-01-05 06:55:00,2597.0,488.0,515.0,6964.917,6732.924,247.5191327,222.807829,224.1717726,0.93,2.5555670103092782,0.4165811965811966,0.38,1310.56,0.42,0.836400792,49.5390373,0.52,0.54
2024-01-05 07:31:00,2593.0,488.0,515.0,6965.045,6733.041,228.1081658,249.3127497,232.6971272,0.92,1.3970072992700728,0.3283431952662722,0.38,1310.56,0.42,0.857087903,50.17580578,0.52,0.54
2024-01-05 07:55:00,2589.0,488.0,515.0,6965.129,6733.118,239.1521866,219.9851579,248.8623275,0.94,1.3970072992700728,0.3283431952662722,0.38,1310.56,0.42,0.96453089,49.91803096,0.52,0.54
2024-01-05 08:07:00,2587.0,488.0,515.0,6965.173,6733.158,228.9649539,244.9092965,234.6605037,0.93,1.7813942307692303,0.4737906137184116,0.38,1310.56,0.4,0.895673903,49.75230842,0.52,0.54
2024-01-05 08:27:00,2585.0,488.0,515.0,6965.243,6733.221,218.5172774,211.2680511,234.5271444,0.95,1.7813942307692303,0.4737906137184116,0.38,1310.56,0.42,0.916249513,49.98024375,0.52,0.54
2024-01-05 08:33:00,2584.0,488.0,515.0,6965.264,6733.241,227.7362354,232.743271,235.1395759,0.93,1.7813942307692303,0.4737906137184116,0.38,1310.56,0.4,0.80527128,50.04884016,0.52,0.54
2024-01-05 08:40:00,2583.0,488.0,515.0,6965.286,6733.261,240.9277923,210.3796485,226.2793551,0.93,1.7813942307692303,0.4737906137184116,0.38,1310.56,0.4,0.937963947,49.75903013,0.52,0.54
2024-01-05 08:46:00,2582.0,488.0,515.0,6965.308,6733.282,217.9394529,211.2879698,216.4059128,0.93,1.7813942307692303,0.4737906137184116,0.38,1310.56,0.4,0.94614142,49.88795079,0.52,0.54
2024-01-05 08:59:00,2580.0,488.0,515.0,6965.351,6733.321,227.5380503,235.0648544,238.9908764,0.94,1.7813942307692303,0.4737906137184116,0.38,1310.56,0.4,0.97468749,49.60131014,0.52,0.54
2024-01-05 09:11:00,2578.0,488.0,515.0,6965.394,6733.361,234.0003277,249.6446997,240.0902807,0.93,3.311961722488038,0.9968231046931408,0.36,1310.56,0.4,0.81833934,49.76121764,0.52,0.54
2024-01-05 09:17:00,2577.0,488.0,515.0,6965.416,6733.381,230.5419744,220.3503928,227.0048564,0.91,3.311961722488038,0.9968231046931408,0.36,1310.56,0.4,0.805895824,49.61621933,0.52,0.54
2024-01-05 09:24:00,2576.0,488.0,515.0,6965.437,6733.4,233.1832669,220.708547,233.6819998,0.92,3.311961722488038,0.9968231046931408,0.36,1310.56,0.4,0.860315166,50.07399059,0.52,0.54
2024-01-05 09:30:00,2575.0,488.0,515.0,6965.459,6733.42,219.459465,246.8625506,243.9988854,0.9,3.311961722488038,0.9968231046931408,0.36,1310.56,0.4,0.849582593,49.79525113,0.52,0.54
2024-01-05 09:40:00,2574.0,488.0,515.0,6965.494,6733.452,249.3957516,217.0673363,231.1102462,0.91,3.311961722488038,0.9968231046931408,0.36,1310.56,0.4,0.978156138,50.08566164,0.52,0.54
2024-01-05 09:47:00,2573.0,488.0,515.0,6965.515,6733.472,243.9342555,247.7839993,211.6711085,0.9,3.311961722488038,0.9968231046931408,0.36,1310.56,0.4,0.968531898,50.0851609,0.52,0.54
2024-01-05 12:57:00,2569.0,488.0,515.0,6966.16,6734.067,219.7177711,227.0989546,227.4286563,0.94,5.620333333333333,2.7722678185745138,0.38,1310.56,0.4,0.858969824,50.12311001,0.52,0.54
2024-01-05 13:22:00,2567.0,488.0,515.0,6966.245,6734.145,236.1330218,228.9257104,239.2814512,0.93,5.421445086705202,1.961,0.36,1310.56,0.4,0.945517428,49.53512252,0.52,0.54
2024-01-05 13:34:00,2566.0,488.0,515.0,6966.287,6734.184,245.6009515,225.1538541,216.7936403,0.94,5.421445086705202,1.961,0.36,1310.56,0.4,0.996105356,49.75776143,0.52,0.54
2024-01-05 16:41:00,2563.0,488.0,515.0,6966.928,6734.774,223.8323869,213.4349564,225.6400094,0.93,5.548594847775176,2.7150638297872343,0.36,1310.56,0.4,0.923015839,50.01811985,0.52,0.54
2024-01-05 19:51:00,2561.0,488.0,515.0,6968.505,6736.281,237.7872545,239.0952717,235.6310326,2.06,0.83,0.76,1.62,1310.42,1.66,0.977148328,49.59574096,0.52,0.54
2024-01-05 20:04:00,2559.0,488.0,515.0,6968.692,6736.462,225.9689994,235.6738697,225.5784595,2.04,0.81,1.27,1.84,658.5154892726322,1.92,0.839931815,50.11776074,0.52,0.54
2024-01-05 20:17:00,2557.0,488.0,515.0,6968.884,6736.647,216.649262,230.8780478,242.1002661,1.84,0.82,0.76,1.54,1310.42,1.58,0.939796549,49.86385948,0.52,0.54
2024-01-05 20:29:00,2555.0,488.0,515.0,6969.079,6736.838,247.3191954,227.5110101,225.9603869,1.81,0.81,0.76,1.52,1310.42,1.56,0.912798995,49.89023972,0.52,0.54
2024-01-05 20:35:00,2554.0,488.0,515.0,6969.157,6736.915,249.185799,233.8936021,239.646389,1.63,0.82,0.75,1.44,1310.42,1.48,0.946051814,50.13675895,0.52,0.54
2024-01-05 20:48:00,2552.0,488.0,515.0,6969.312,6737.066,223.5289734,239.6950271,243.044794,1.62,0.81,0.75,1.44,1310.42,1.48,0.901262086,49.97914088,0.52,0.54
2024-01-05 21:00:00,2550.0,488.0,515.0,6969.486,6737.236,210.2559505,218.431346,225.000036,1.61,0.8,1.28,1.66,0.02,1.74,0.926825253,49.71293595,0.52,0.54
2024-01-05 21:19:00,2547.0,488.0,515.0,6969.751,6737.488,240.21566,233.5022248,237.9069472,1.54,0.82,0.75,1.38,1310.42,1.42,0.885487292,49.65067034,0.52,0.54
2024-01-05 21:32:00,2545.0,488.0,515.0,6969.903,6737.637,230.3970677,242.3737759,217.567336,1.46,0.84,0.75,1.38,1310.42,1.42,0.803090193,50.07074749,0.52,0.54
2024-01-05 22:33:00,2541.0,488.0,515.0,6970.754,6738.463,212.8305493,224.9501142,227.6907407,1.52,0.83,0.75,1.4,1310.42,1.42,0.973669999,49.62330371,0.52,0.54
2024-01-05 22:40:00,2540.0,488.0,515.0,6970.83,6738.537,222.2751042,210.6608941,228.3055153,1.61,0.83,0.75,1.42,1310.42,1.46,0.980358891,50.04776347,0.52,0.54
2024-01-05 22:46:00,2539.0,488.0,515.0,6970.926,6738.631,236.3921999,231.8290033,240.8701911,1.61,0.83,0.75,1.44,1310.4,1.48,0.912601753,49.9281741,0.52,0.54
2024-01-05 22:52:00,2538.0,488.0,515.0,6971.015,6738.719,218.1477642,236.1732991,231.2795823,1.44,0.83,3.36,2.68,1310.4,2.7,0.824763063,50.12142415,0.52,0.54
2024-01-05 22:58:00,2537.0,488.0,515.0,6971.111,6738.812,232.8812234,224.530584,235.1699716,1.58,0.83,0.75,1.4,1310.42,1.44,0.9729896,49.65132952,0.52,0.54
2024-01-05 23:05:00,2536.0,488.0,515.0,6971.186,6738.886,248.1076355,221.1335232,225.9448777,1.59,0.83,0.75,1.42,1310.4,1.46,0.819138915,49.81009804,0.52,0.54
2024-01-05 23:11:00,2535.0,488.0,515.0,6971.312,6739.008,221.9440297,218.2143337,234.6625333,1.56,0.83,3.88,3.02,618.1746544715447,3.06,0.93699144,49.89302785,0.52,0.54
2024-01-05 23:24:00,2533.0,488.0,515.0,6971.502,6739.19,238.5906746,211.8502626,231.8888973,1.57,0.88,1.33,1.68,618.1746544715447,1.76,0.908541748,49.67081967,0.52,0.54
2024-01-05 23:50:00,2530.0,488.0,515.0,6971.852,6739.531,224.5042032,211.1417933,226.5295841,1.43,0.96,3.41,2.78,1310.38,2.82,0.888194492,49.98340861,0.52,0.54
2024-01-05 23:56:00,2529.0,488.0,515.0,6971.931,6739.607,211.6695225,222.1794394,245.0712428,1.49,0.96,0.8,1.44,1310.38,1.5,0.807914365,49.66268326,0.52,0.54
2024-01-06 00:12:00,2527.0,488.0,515.0,6972.13,6739.801,227.5436389,216.711784,238.0545346,1.52,0.96,1.33,1.68,0.02,1.78,0.932476762,50.14071352,0.52,0.54
2024-01-06 00:37:00,2523.0,488.0,515.0,6972.504,6740.159,235.4614719,249.2790544,227.1073952,1.48,1.0,0.74,1.4,1310.38,1.44,0.803182649,49.98330357,0.52,0.54
2024-01-06 00:49:00,2521.0,488.0,515.0,6972.658,6740.307,211.7473932,246.8158295,220.554155,1.45,0.95,0.74,1.38,1310.38,1.44,0.870455658,50.1319988,0.52,0.54
2024-01-06 00:56:00,2520.0,488.0,515.0,6972.733,6740.38,215.0823107,238.2251129,224.8684545,1.38,0.95,0.74,1.34,1310.38,1.38,0.925241444,49.92982357,0.52,0.54
2024-01-06 01:39:00,2515.0,488.0,515.0,6973.307,6740.928,224.7303572,223.9506641,227.3501867,1.21,0.86,0.78,1.28,1310.36,1.34,0.923983669,49.76015132,0.52,0.54
2024-01-06 01:45:00,2514.0,488.0,515.0,6973.375,6740.994,233.2290107,234.659985,248.789285,1.26,0.83,3.43,2.68,1310.34,2.74,0.812518021,49.58674374,0.52,0.54
2024-01-06 01:57:00,2512.0,488.0,515.0,6973.529,6741.141,246.2947285,238.300842,224.5394669,1.29,0.83,0.77,1.3,1310.36,1.36,0.958339651,49.57590338,0.52,0.54
2024-01-06 02:10:00,2510.0,488.0,515.0,6973.721,6741.328,227.4395931,245.0843948,222.8273928,1.6,0.87,0.76,1.42,1310.38,1.48,0.965690546,49.50282918,0.52,0.54
2024-01-06 02:22:00,2508.0,488.0,515.0,6973.89,6741.49,246.991376,224.1210907,228.882728,1.9,0.86,1.3,1.82,0.02,1.92,0.98224886,50.19943309,0.52,0.54
2024-01-06 02:35:00,2506.0,488.0,515.0,6974.154,6741.748,242.280662,213.5030238,212.4888119,2.09,0.86,1.3,1.94,629.6799389002038,2.02,0.807456217,49.84757293,0.52,0.54
2024-01-06 04:14:00,2503.0,488.0,515.0,6975.574,6743.125,231.6098675,238.4091994,233.1485413,1.5,0.87,0.74,1.42,1310.38,1.46,0.910335404,49.51826637,0.52,0.54
2024-01-06 04:21:00,2502.0,488.0,515.0,6975.643,6743.191,247.570379,248.331538,222.7190934,0.96,0.88,0.74,1.16,1310.36,1.24,0.87043238,49.97971096,0.52,0.54
2024-01-06 04:31:00,2501.0,488.0,515.0,6975.751,6743.291,211.4593657,240.09498,223.802672,0.87,0.9,0.74,1.12,1310.34,1.22,0.850670162,49.64273812,0.52,0.54
2024-01-06 04:36:00,2500.0,488.0,515.0,6975.803,6743.34,221.8426657,237.8232274,226.480056,0.85,0.97,0.74,1.14,1310.34,1.22,0.986138372,49.83336189,0.52,0.54
2024-01-06 04:49:00,2498.0,488.0,515.0,6975.927,6743.454,236.3674205,247.1630328,242.5562055,0.79,0.88,0.74,1.08,1310.34,1.16,0.870096887,50.05606803,0.52,0.54
2024-01-06 04:55:00,2497.0,488.0,515.0,6975.987,6743.51,240.3880027,213.1414597,244.7002997,0.78,0.9,0.74,1.08,1310.34,1.18,0.982409813,50.12734354,0.52,0.54
2024-01-06 05:51:00,2494.0,488.0,515.0,6976.332,6743.82,211.7443805,242.989751,234.1657722,0.83,3.264236111111112,0.2861666666666667,0.34,1310.54,0.38,0.885724568,49.50111418,0.52,0.54
2024-01-06 05:57:00,2493.0,488.0,515.0,6976.352,6743.838,224.4761568,234.2503557,215.2572514,0.83,3.264236111111112,0.2861666666666667,0.34,1310.54,0.38,0.944229415,49.69874948,0.52,0.54
2024-01-06 06:03:00,2492.0,488.0,515.0,6976.373,6743.856,221.0418311,213.4572571,220.0468074,0.84,2.5555670103092782,0.4165811965811966,0.34,1310.54,0.4,0.883927569,49.73885535,0.52,0.54
2024-01-06 06:09:00,2491.0,488.0,515.0,6976.393,6743.874,221.2024591,215.8924994,241.79329,0.83,2.5555670103092782,0.4165811965811966,0.34,1310.54,0.4,0.866247553,49.58071108,0.52,0.54
2024-01-06 06:16:00,2490.0,488.0,515.0,6976.414,6743.892,230.2050204,227.0698975,227.3563502,0.84,2.5555670103092782,0.4165811965811966,0.34,1310.54,0.4,0.942188233,49.62080512,0.52,0.54
2024-01-06 07:08:00,2486.0,488.0,515.0,6976.586,6744.043,246.940322,232.2948679,246.6296838,0.84,1.3970072992700728,0.3283431952662722,0.34,1310.54,0.4,0.90642329,49.98740488,0.52,0.54
2024-01-06 07:20:00,2484.0,488.0,515.0,6976.627,6744.08,215.8817185,239.6551997,224.9720856,0.83,1.3970072992700728,0.3283431952662722,0.34,1310.54,0.38,0.977785254,50.02326969,0.52,0.54
2024-01-06 07:26:00,2483.0,488.0,515.0,6976.648,6744.098,231.5825064,214.2485308,215.202771,0.83,1.3970072992700728,0.3283431952662722,0.34,1310.54,0.38,0.966486183,49.56570278,0.52,0.54
2024-01-06 07:33:00,2482.0,488.0,515.0,6976.668,6744.116,216.3713046,232.9494881,230.8851453,0.83,1.3970072992700728,0.3283431952662722,0.34,1310.54,0.38,0.876650901,49.63652007,0.52,0.54
2024-01-06 07:46:00,2480.0,488.0,515.0,6976.713,6744.156,211.2575197,213.4917981,218.2228808,0.83,1.3970072992700728,0.3283431952662722,0.34,1310.54,0.38,0.811271447,49.9418537,0.52,0.54
2024-01-06 07:53:00,2479.0,488.0,515.0,6976.734,6744.174,241.7893205,236.6776627,210.4681617,0.83,1.3970072992700728,0.3283431952662722,0.34,1310.54,0.38,0.929013155,49.96486816,0.52,0.54
2024-01-06 08:11:00,2476.0,488.0,515.0,6976.795,6744.228,222.8499116,232.5163784,243.5798079,0.83,1.7813942307692303,0.4737906137184116,0.34,1310.56,0.38,0.970301863,49.54002351,0.52,0.54
2024-01-06 08:18:00,2475.0,488.0,515.0,6976.815,6744.246,221.9504893,224.3503082,221.3083791,0.83,1.7813942307692303,0.4737906137184116,0.34,1310.56,0.38,0.98587251,49.58736479,0.52,0.54
2024-01-06 08:24:00,2474.0,488.0,515.0,6976.835,6744.264,221.1368149,244.1190261,240.9299524,0.82,1.7813942307692303,0.4737906137184116,0.34,1310.56,0.38,0.884621818,49.98108454,0.52,0.54
2024-01-06 08:43:00,2471.0,488.0,515.0,6976.895,6744.317,249.2892847,236.9671825,217.8616555,0.83,1.7813942307692303,0.4737906137184116,0.34,1310.56,0.38,0.962854224,49.64570415,0.52,0.54
2024-01-06 08:49:00,2470.0,488.0,515.0,6976.914,6744.335,234.575594,214.1281835,227.7200697,0.84,1.7813942307692303,0.4737906137184116,0.34,1310.56,0.38,0.859631518,50.10752443,0.52,0.54
2024-01-06 08:55:00,2469.0,488.0,515.0,6976.934,6744.353,247.2936901,219.5806151,210.4144539,0.84,1.7813942307692303,0.4737906137184116,0.34,1310.56,0.38,0.88671079,50.17490844,0.52,0.54
2024-01-06 09:01:00,2468.0,488.0,515.0,6976.954,6744.37,212.9282886,232.4317688,242.8476398,0.84,3.311961722488038,0.9968231046931408,0.34,1310.56,0.38,0.881574176,49.96264023,0.52,0.54
2024-01-06 09:45:00,2465.0,488.0,515.0,6977.092,6744.495,241.656361,220.9095024,220.6829559,0.84,3.311961722488038,0.9968231046931408,0.34,1310.56,0.38,0.95131437,50.04770025,0.52,0.54
2024-01-06 09:51:00,2464.0,488.0,515.0,6977.111,6744.512,237.2186024,242.6037676,211.018509,0.85,3.311961722488038,0.9968231046931408,0.34,1310.58,0.36,0.897377401,49.57730639,0.52,0.54
2024-01-06 09:59:00,2463.0,488.0,515.0,6977.134,6744.533,249.802822,226.9822591,226.8582236,0.84,3.311961722488038,0.9968231046931408,0.34,1310.56,0.36,0.86945018,49.91204614,0.52,0.54
2024-01-06 10:05:00,2462.0,488.0,515.0,6977.154,6744.55,211.4342291,248.1803401,230.2996407,0.83,5.41801282051282,2.732533692722372,0.32,1310.56,0.36,0.99416834,49.85187661,0.52,0.54
2024-01-06 10:13:00,2461.0,488.0,515.0,6977.18,6744.574,232.2520841,221.9543633,228.035173,0.83,5.41801282051282,2.732533692722372,0.34,1310.56,0.36,0.870629785,49.58472075,0.52,0.54
2024-01-06 13:01:00,2459.0,488.0,515.0,6977.703,6745.046,227.3845808,226.9208684,240.9269235,0.83,5.421445086705202,1.961,0.34,1310.56,0.38,0.927840359,50.12369089,0.52,0.54
2024-01-06 13:59:00,2458.0,488.0,515.0,6977.891,6745.213,219.6333108,214.6944045,243.705784,0.83,5.421445086705202,1.961,0.34,1310.56,0.38,0.969545193,49.87289791,0.52,0.54
2024-01-06 14:12:00,2456.0,488.0,515.0,6977.931,6745.249,216.5786439,244.7455449,241.9843838,0.83,5.8557500000000005,2.3568141592920355,0.34,1310.56,0.38,0.959121281,49.93698766,0.52,0.54
2024-01-06 15:43:00,2455.0,488.0,515.0,6978.22,6745.508,224.3473704,221.3293233,226.2232537,0.84,7.165165094339622,3.0986964980544744,0.34,1310.56,0.38,0.80257558,49.77925326,0.52,0.54
2024-01-06 16:08:00,2453.0,488.0,515.0,6978.301,6745.58,236.3942334,221.3737086,224.9119378,0.83,5.548594847775176,2.7150638297872343,0.34,1310.56,0.38,0.901978056,50.12382516,0.52,0.54
